StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
v2409-C-6100,v2409-C-6100,20231009,v2409-C-6100,聚氯乙烯2409购6100,v2409,v2409,期货,美式,认购,5,6100.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,905.5,33.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-P-5500,v2408-P-5500,20231009,v2408-P-5500,聚氯乙烯2408沽5500,v2408,v2408,期货,美式,认沽,5,5500.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,557.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-P-5600,v2408-P-5600,20231009,v2408-P-5600,聚氯乙烯2408沽5600,v2408,v2408,期货,美式,认沽,5,5600.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,583.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-P-5700,v2408-P-5700,20231009,v2408-P-5700,聚氯乙烯2408沽5700,v2408,v2408,期货,美式,认沽,5,5700.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,613.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-P-5800,v2408-P-5800,20231009,v2408-P-5800,聚氯乙烯2408沽5800,v2408,v2408,期货,美式,认沽,5,5800.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,648.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-P-5900,v2408-P-5900,20231009,v2408-P-5900,聚氯乙烯2408沽5900,v2408,v2408,期货,美式,认沽,5,5900.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,686.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2409-C-7000,v2409-C-7000,20231009,v2409-C-7000,聚氯乙烯2409购7000,v2409,v2409,期货,美式,认购,5,7000.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,587.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2409-C-7100,v2409-C-7100,20231009,v2409-C-7100,聚氯乙烯2409购7100,v2409,v2409,期货,美式,认购,5,7100.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,567.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2311-C-7000,v2311-C-7000,20231009,v2311-C-7000,聚氯乙烯2311购7000,v2311,v2311,期货,美式,认购,5,7000.0,20221206,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,425.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-6800,v2408-C-6800,20231009,v2408-C-6800,聚氯乙烯2408购6800,v2408,v2408,期货,美式,认购,5,6800.0,20230821,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,626.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
