StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
RM311C2550,RM311C2550,20231009,RM311C2550,菜籽粕2311购2550,RM2311,RM2311,期货,美式,认购,10,2550.0,20230321,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1148.0,536.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311C2600,RM311C2600,20231009,RM311C2600,菜籽粕2311购2600,RM2311,RM2311,期货,美式,认购,10,2600.0,20230302,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1098.0,486.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407C2900,RM407C2900,20231009,RM407C2900,菜籽粕2407购2900,RM2407,RM2407,期货,美式,认购,10,2900.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,462.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311C2650,RM311C2650,20231009,RM311C2650,菜籽粕2311购2650,RM2311,RM2311,期货,美式,认购,10,2650.0,20230111,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1048.0,436.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311C2750,RM311C2750,20231009,RM311C2750,菜籽粕2311购2750,RM2311,RM2311,期货,美式,认购,10,2750.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,948.0,336.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311C2850,RM311C2850,20231009,RM311C2850,菜籽粕2311购2850,RM2311,RM2311,期货,美式,认购,10,2850.0,20230110,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,848.0,236.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2600,RM407P2600,20231009,RM407P2600,菜籽粕2407沽2600,RM2407,RM2407,期货,美式,认沽,10,2600.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,341.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2700,RM407P2700,20231009,RM407P2700,菜籽粕2407沽2700,RM2407,RM2407,期货,美式,认沽,10,2700.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,372.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311P2450,RM311P2450,20231009,RM311P2450,菜籽粕2311沽2450,RM2311,RM2311,期货,美式,认沽,10,2450.0,20230327,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,306.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311P2500,RM311P2500,20231009,RM311P2500,菜籽粕2311沽2500,RM2311,RM2311,期货,美式,认沽,10,2500.0,20230322,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,306.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2800,RM407P2800,20231009,RM407P2800,菜籽粕2407沽2800,RM2407,RM2407,期货,美式,认沽,10,2800.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,410.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311P2550,RM311P2550,20231009,RM311P2550,菜籽粕2311沽2550,RM2311,RM2311,期货,美式,认沽,10,2550.0,20230321,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,306.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM311P2600,RM311P2600,20231009,RM311P2600,菜籽粕2311沽2600,RM2311,RM2311,期货,美式,认沽,10,2600.0,20230302,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,306.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM407P2900,RM407P2900,20231009,RM407P2900,菜籽粕2407沽2900,RM2407,RM2407,期货,美式,认沽,10,2900.0,20230810,20240612,0,0,20240612,0.0,0.0,0.0,0.0,有,458.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
