StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
m2407-P-3750,m2407-P-3750,20231009,m2407-P-3750,豆粕2407沽3750,m2407,m2407,期货,美式,认沽,10,3750.0,20230816,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,694.5,86.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3800,m2407-P-3800,20231009,m2407-P-3800,豆粕2407沽3800,m2407,m2407,期货,美式,认沽,10,3800.0,20230822,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,739.0,131.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3850,m2407-P-3850,20231009,m2407-P-3850,豆粕2407沽3850,m2407,m2407,期货,美式,认沽,10,3850.0,20230928,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,784.5,176.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2401-C-4000,m2401-C-4000,20231009,m2401-C-4000,豆粕2401购4000,m2401,m2401,期货,美式,认购,10,4000.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,491.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2401-P-4000,m2401-P-4000,20231009,m2401-P-4000,豆粕2401沽4000,m2401,m2401,期货,美式,认沽,10,4000.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,491.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2401-C-3750,m2401-C-3750,20231009,m2401-C-3750,豆粕2401购3750,m2401,m2401,期货,美式,认购,10,3750.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,649.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2401-C-3850,m2401-C-3850,20231009,m2401-C-3850,豆粕2401购3850,m2401,m2401,期货,美式,认购,10,3850.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,577.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2401-C-3950,m2401-C-3950,20231009,m2401-C-3950,豆粕2401购3950,m2401,m2401,期货,美式,认购,10,3950.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,517.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2401-C-4250,m2401-C-4250,20231009,m2401-C-4250,豆粕2401购4250,m2401,m2401,期货,美式,认购,10,4250.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,405.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2401-P-3400,m2401-P-3400,20231009,m2401-P-3400,豆粕2401沽3400,m2401,m2401,期货,美式,认沽,10,3400.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,362.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,0.5,,,,,,,大连商品交易所
