time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,TA401C5200,TA401C5200,397.5,0.0,0.0,0.0,397.5,397.5,397.5,397.5,391.0,397.5,397.5,397.5,397.5,0.0,0.0,51
2023-05-09 22:00:00,TA401C5200,TA401C5200,397.5,0.0,0.0,0.0,397.5,397.5,397.5,397.5,391.0,397.5,397.5,397.5,397.5,0.0,0.0,51
2023-05-09 22:30:00,TA401C5200,TA401C5200,397.5,0.0,0.0,0.0,397.5,397.5,397.5,397.5,391.0,397.5,397.5,397.5,397.5,0.0,0.0,51
2023-05-09 23:00:00,TA401C5200,TA401C5200,397.5,0.0,0.0,0.0,397.5,397.5,397.5,397.5,391.0,397.5,397.5,397.5,397.5,0.0,0.0,51
2023-05-10 09:30:00,TA401C5200,TA401C5200,397.5,0.0,0.0,0.0,397.5,397.5,397.5,397.5,391.0,397.5,397.5,397.5,397.5,0.0,0.0,51
2023-05-10 10:00:00,TA401C5200,TA401C5200,397.5,0.0,0.0,0.0,397.5,397.5,397.5,397.5,391.0,397.5,397.5,397.5,397.5,0.0,0.0,51
2023-05-10 10:45:00,TA401C5200,TA401C5200,397.5,0.0,0.0,0.0,397.5,397.5,397.5,397.5,391.0,397.5,397.5,397.5,397.5,0.0,0.0,51
2023-05-10 11:15:00,TA401C5200,TA401C5200,368.5,1.0,368.5,1.0,368.5,368.5,368.5,397.5,391.0,397.5,368.5,368.5,368.5,1.0,368.5,52
2023-05-10 13:45:00,TA401C5200,TA401C5200,368.5,0.0,0.0,0.0,368.5,368.5,368.5,368.5,391.0,397.5,368.5,368.5,368.5,1.0,368.5,52
2023-05-10 14:15:00,TA401C5200,TA401C5200,368.5,0.0,0.0,0.0,368.5,368.5,368.5,368.5,391.0,397.5,368.5,368.5,368.5,1.0,368.5,52
2023-05-10 14:45:00,TA401C5200,TA401C5200,368.5,0.0,0.0,0.0,368.5,368.5,368.5,368.5,391.0,397.5,368.5,368.5,368.5,1.0,368.5,52
2023-05-10 15:00:00,TA401C5200,TA401C5200,368.5,0.0,0.0,0.0,368.5,368.5,368.5,368.5,391.0,397.5,368.5,368.5,368.5,1.0,368.5,52
